id,created_at,text 
b'926185745366339584',11/02/2017,b'Loved being there! https://t.co/G0iWHidhu2'
b'926185417346637825',11/02/2017,b'This is an important business book.  I heartily recommend it. https://t.co/x3xCOalqgv'
b'926185160231608321',11/02/2017,b'Thanks!  apparently @coindesk has a list coming out soon too. https://t.co/40BnQovedx'
b'926166861581971456',11/02/2017,b'RT @thinkers50: Congratulations to @dtapscott  &amp; @alextapscott  shortlisted for the 2017 Thinkers50 Awards. Results on 13 November. https:/\xe2\x80\xa6'
b'926102318524784645',11/02/2017,b'Had a tremendous time at #BIXPO. This is an exciting era for blockchain in Korea. https://t.co/aoJJVlEv6T'
b'926100794121756678',11/02/2017,"b""Despite appearances, this isn't actually New York. https://t.co/knjdK2zYy2"""
b'925731449780576256',11/01/2017,b'This one should be a lot of fun! https://t.co/w6lsTRbyVN'
b'925678028826529792',11/01/2017,b'For English and Portuguese speakers! https://t.co/rYCY6ydCcj'
b'925470422589693952',10/31/2017,b'Had a fantastic time filming this special episode on #blockchain for @capitalideasr. https://t.co/TyLzk7g6Ez'
b'925350347010228224',10/31/2017,"b""Pleasure meeting with @helloiconworld in Seoul. They're a bright, forward-thinking team and I'm proud to be working\xe2\x80\xa6 https://t.co/YHXBAiDuCK"""
b'924992515521908736',10/30/2017,b'RT @wef: Why bitcoin is making banks nervous https://t.co/A5dl9VaA15 #technology https://t.co/cfpkNYOKin'
b'924991735603720192',10/30/2017,b'@dchou1107 Indeed. Too you soon?'
b'924988326326632448',10/30/2017,"b'Wow, what an incredible welcome in Seoul after opening TechWorld. So pleased to share the Korean translation of\xe2\x80\xa6 https://t.co/iBBLNbU8Gz'"
b'924422664210411520',10/28/2017,b'Excellent feature on cryptocurrencies and the future of money! #blockchain https://t.co/yCqmnYoPiC'
b'924010006680182785',10/27/2017,"b""Boy, here's a bit of a throwback to start the weekend. https://t.co/CwG06e1HHH"""
b'924003693933895680',10/27/2017,b'Have you given this a read yet? https://t.co/T3KiwfDJ9H'
b'923936102506991616',10/27/2017,"b""I'd say this cartoon by @wuerker perfectly sums up modern voting. #Blockchain is the technology that can finally fi\xe2\x80\xa6 https://t.co/P9YLYC8MI9"""
b'923928227873136640',10/27/2017,b'Great piece in @BizTechMagazine summarizing my recent address at the #CDWSummIT in Chicago. https://t.co/MBqoDDanaJ'
b'923575028993556480',10/26/2017,"b'RT @blockchainRI: We are proud to welcome our first major Canadian banks to the Institute, @TD_Canada and @cibc! https://t.co/eQgNPjX6nB'"
b'923574766103027712',10/26/2017,"b'If you have a moment, take this survey. Gathering this sort of information is vital to understanding/promoting the\xe2\x80\xa6 https://t.co/1KZpggT9Ln'"
b'923553249382121472',10/26/2017,"b""Not the first time I've heard this question, either! https://t.co/7r6hcRawHB"""
b'923348284802043905',10/26/2017,b'Joined @nucoFuture and @inside_r3 at @McKinsey for an in-depth discussion on #blockchain - including my ten predict\xe2\x80\xa6 https://t.co/PBwK5U69gl'
b'923280834261422082',10/25/2017,b'Looking forward to this gala in November. https://t.co/lhBhpkkpSL'
b'923247017089843200',10/25/2017,"b""Couldn't be prouder of this initiative empowering individuals to fight climate change using blockchain technology! https://t.co/2x0cZMrPe4"""
b'923202811159965697',10/25/2017,b'Looks like the shelves have been re-stocked! #BlockchainRevolution https://t.co/YQFfJh8Mtz'
b'923201943564034049',10/25/2017,b'RT @blockchainRI: Take a look at this piece in @automationworld discussing our most recent case study on Foxconn and blockchain. https://t.\xe2\x80\xa6'
b'922818979181162498',10/24/2017,b'Many thanks to Nolan Bauerle and @akme_c for their fantastic research. We still have 60+ projects to go! https://t.co/FzyM6U1raS'
b'922550214019268608',10/23/2017,"b'Great to see @blockchainRI members taking the lead in blockchain innovation. Congratulations, @gowlingwlg_ca! https://t.co/V48O80Abv1'"
b'922513345873264640',10/23/2017,"b'Boy, great to see the interest that business leaders in Brazil have taken in #blockchain at @Gartner_SYM. https://t.co/yRaXnbVeC5'"
b'922501144751910912',10/23/2017,b'Congratulations to @JibrelNetwork on a successful pre-sale. Looking forward to your main sale on November 27! #Blockchain'
b'921856901159165952',10/21/2017,b'Humbling to be on the shortlist alongside such influential thinkers. https://t.co/rlvdjolLb8'
b'921856535151513600',10/21/2017,"b'RT @mitsmr: Blockchain offers a way to transfer not just information, but value https://t.co/1ah4UXYG3d   @dtapscott @alextapscott #blockch\xe2\x80\xa6'"
b'921852486461243397',10/21/2017,"b""Gee, no wonder it's still a #1 bestseller! Don't fret, the book will be back in stock this Tuesday, 10/24.\xe2\x80\xa6 https://t.co/llF0LuTwY2"""
b'921456608944603136',10/20/2017,b'Had a great time filming this one. Keep an eye out for it next week! https://t.co/naifc7nxAF'
b'921453285227106304',10/20/2017,"b'If you want to better understand how #blockchain can change the way we do business, pick up Blockchain Revolution:\xe2\x80\xa6 https://t.co/u14awssLJv'"
b'921447569053466625',10/20/2017,b'RT @stratorob: The Top 100 #Digital #Influencers are out. Thank the top 10 for inspiring us. #innovation https://t.co/qq92ILMuUQ #DigitalTr\xe2\x80\xa6'
b'921373547687174144',10/20/2017,b'Many thanks to @DerekOnTech for this summary of my address at the #cdwsummit. https://t.co/I1YLl4apKS'
b'921106888426582016',10/19/2017,b'Speaking about the Internet of Value with attendees of the #CDWSummIT! https://t.co/cG0tscyHwK'
b'921070721014439936',10/19/2017,"b'Wow, excellent feature in @FastCompany on how @CarbonTokens is fighting climate change with #blockchain technology. https://t.co/i9du646PMn'"
b'921054112048824321',10/19/2017,b'Keep an eye out for this next week! #blockchain https://t.co/GIXXcETeA5'
b'921040531739643905',10/19/2017,b'RT @invest_canada: Pioneer @dtapscott : \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 leading the world in #blockchain technologies https://t.co/wlKLxl0gGZ @blockchainRI #CdnInnovati\xe2\x80\xa6'
b'921018689004101632',10/19/2017,b'Good to see fellow Canadian @VitalikButerin up in the top two. I expect you to overtake me one of these days! https://t.co/vzMHqnyHa7'
b'921002869318230016',10/19/2017,"b'@Jay_jay_Semple Thanks, Jordan!'"
b'921001075351498752',10/19/2017,b'You can watch the full video of my closing address at #SwellByRipple here. https://t.co/uHlgTPFQix'
b'920749532941402112',10/18/2017,b'En route to Chicago for @CDWCorp\xe2\x80\x99s Executive SummIT to share how #blockchain is changing IT strategy. https://t.co/ZVYlAkqfYh #CDWSummIT'
b'920737332571070469',10/18/2017,b'RT @MarkBunting_: Great chat with @dtapscott of #BlockchainRevolution for a future @capitalideasr TV episode. https://t.co/Qr1Cfsi5Gk https\xe2\x80\xa6'
b'920711119785922568',10/18/2017,"b""Pleased to announce the @blockchainRI's newest members at #SwellByRipple. Welcome @TD_Canada, @cibc and\xe2\x80\xa6 https://t.co/z4SAMjWDII"""
b'920699276069613568',10/18/2017,b'RT @webaddict: Enjoying watching @dtapscott --&gt; The Blockchain Revolution: State of the World Address https://t.co/53wwO6lgOs #SwellByRippl\xe2\x80\xa6'
b'920687129742794752',10/18/2017,b'My address to #SwellByRipple is starting momentarily. You can watch the livestream here: https://t.co/JKTvRnECiZ'
b'920663796665872384',10/18/2017,b'RT @blockchainRI: We\xe2\x80\x99re proud to be a part of this initiative alongside other leaders in Canadian blockchain. https://t.co/iEcKBrb4iu'
b'920387668000759808',10/17/2017,b'@kkaluger @blockchainRI I appreciate it!'
b'920362797166313472',10/17/2017,b'Keep an eye out for a major announcement tomorrow regarding @blockchainRI.'
b'920356855691427840',10/17/2017,b'Had a great time meeting with #AFP17 attendees in San Diego. Thanks for listening! https://t.co/eINIFPxiVA'
b'920332972405882880',10/17/2017,"b'See you tomorrow, #SwellByRipple. https://t.co/ARpyILRMfV'"
b'919997348024946692',10/16/2017,"b'As a rule, you should try to avoid speaking in front of rooms full of lawyers. Today was an exception. #ACCAM17 https://t.co/QB89s7kSKA'"
b'919953075648860160',10/16/2017,"b""Is there a truer sign of a technology's success than making it into Dilbert? https://t.co/5jOIeFiqzt"""
b'919943988047618048',10/16/2017,b'That was some crowd! My thanks to all the #ACCAM17 attendees. https://t.co/jM2QIhPdli'
b'918873961622097920',10/13/2017,b'@YoursTrulyUmara @whoismrrobot @TEDTalks @alextapscott @paulvigna @unibirmingham @BitcoinMagazine @BKBrianKelly Wel\xe2\x80\xa6 https://t.co/XBhHdV0H1f'
b'918860854535249920',10/13/2017,b'Pleased to see Mayor @JohnTory has such great taste in literature *and* knows how important #blockchain is for citi\xe2\x80\xa6 https://t.co/qkzecpROUa'
b'918806293531496448',10/13/2017,"b""RT @DonnaDoherty7: @JohnTory @hollandmichelle @rchabra @TribalScale Awesome to see you have @TrentUniversity Chancellor @dtapscott 's book\xe2\x80\xa6"""
b'918581467172786176',10/12/2017,"b""I spoke about Canada's role in the #blockchainrevolution with @CantechLetter. Read about it here: https://t.co/iMJR4JBbVR"""
b'918571688308236288',10/12/2017,"b'@DavAbad Thanks for reading, David!'"
b'918571628291862529',10/12/2017,"b""RT @DavAbad: @dtapscott My new book...can't wait to start!! Thanks Don!! https://t.co/RFZmvSpxGs"""
b'918556532538855424',10/12/2017,"b""We're proud to have @INTERAC on board! Take a look at all of the @blockchainri Founding Members here:\xe2\x80\xa6 https://t.co/hhtguYUQQD"""
b'918513254514782210',10/12/2017,b'The innovation superclusters initiative is a great way to help build a true innovation economy in Canada. https://t.co/hasy321e9O'
b'918216442062962688',10/11/2017,b'Have a few minutes? Take this survey. https://t.co/2I3hBAYWYL'
b'918148882068107264',10/11/2017,"b'Speaking yesterday at a US government-wide symposium on blockchain, government and democracy. \xe2\x80\x9cA time of promise an\xe2\x80\xa6 https://t.co/aQ1MJiFJYt'"
b'918116477953245185',10/11/2017,"b""Not a bad line-up, I'd say! #swellbyripple https://t.co/EnEYafZjCm"""
b'918101956790575104',10/11/2017,"b""@JoyceHunter I'm glad you enjoyed it, Joyce."""
b'918101768428572672',10/11/2017,"b""@dickerson_des Thanks for listening! I'm glad you enjoyed it."""
b'917825818402881536',10/10/2017,b'RT @GPatState: Afternoon session starts off with @dtapscott at #blockchainatstate forum! Tune in live at https://t.co/nFLqjYZu3I https://t.\xe2\x80\xa6'
b'917821925572907008',10/10/2017,"b""The livestream of my keynote at the US State Department's #BlockchainAtState forum is about to begin: https://t.co/CVL5BdZjfR"""
b'917801431876423685',10/10/2017,b'Stay tuned for even more @blockchainri announcements in the near future. https://t.co/IUligDBDdc'
b'917764742214815746',10/10/2017,"b""I'll be giving the keynote to #BlockchainAtState at 2:30pm EST. You can tune in to the livestream here: https://t.co/EmGuR4nqSP"""
b'916786054379732994',10/07/2017,"b'RT @TodayCrypto: Exploring The Exciting Possibilities Of The #Blockchain Revolution, By @dtapscott, Blockchain Research Institute https://t\xe2\x80\xa6'"
b'916785193423384578',10/07/2017,b'@PilarGuGo @COFOCE Aww. Thanks so much. It was great to meet!!'
b'916397018565636096',10/06/2017,b'Have you read my article about the Sibos alternative conference coming to Toronto? https://t.co/XMF43QkIjx'
b'916375196814233600',10/06/2017,b'So inspired by the vision and energy of the business and government leaders I spoke with at #COFOCE25 in Guanajuato\xe2\x80\xa6 https://t.co/qu32mkAWnU'
b'916356706350792704',10/06/2017,"b'RT @SimonCocking: Blockchain revolution by Don and Alex Tapscott, reviewed https://t.co/OuvxYq5bd5 via @CryptoCoinNews'"
b'916355830525710336',10/06/2017,"b""Never met a keyboard I didn't like or a band I didn't want to crash. At #COFECE in Guanajuato State. https://t.co/oxdEyxia3H"""
b'916146688963731456',10/06/2017,b'RT @COFOCE: @dtapscott nos habla sobre blockchain y marketing 3.0 dentro de Foro GO.\n\n#COFOCE25 https://t.co/ZhpIybfi7N'
b'916079141165977601',10/05/2017,b'RT @COFOCE: Medios nacionales entrevistan a @dtapscott #COFOCE25 https://t.co/RuRYic5Lbw'
b'916075290425774080',10/05/2017,b'RT @miguelmarquezm: Estamos participando en el Foro Go Innovation. Dentro de las celebraciones del 25 Aniversario de @COFOCE. #COFOCE25 htt\xe2\x80\xa6'
b'916075137396498432',10/05/2017,b'Had time for a quick photo op after chatting with Governor of Guanajuato State @miguelmarquezm at #ForoGO. https://t.co/QYeMbb7IRP'
b'915962816808529920',10/05/2017,"b'RT @blockchainRI: 44 members in less than a year, and growing! Contact us if your company is interested in becoming a member. https://t.co/\xe2\x80\xa6'"
b'915704596944900097',10/04/2017,b'Congratulations to @Aion_Network on their token sale. Great to see Canadian innovators making waves. https://t.co/rMXqBJySBj'
b'915662385926598656',10/04/2017,b'Proud to be working with so many industry leaders. https://t.co/TCWVEDWvCu'
b'915631137837473792',10/04/2017,"b'@Clava_Stahel @antoine_ Thanks for reading, Claudia.'"
b'915608888652726272',10/04/2017,"b""@Andsvik @alextapscott Glad you're enjoying it!"""
b'915604049306714112',10/04/2017,b'Nice summary of the address I gave at #GartnerSYM from the @WSJ: https://t.co/86E6sce07O'
b'915597261870190592',10/04/2017,b'This is an important one. https://t.co/8GAyB5SQ8y'
b'915214877110804481',10/03/2017,b'Pleasure speaking to so many executives at #GartnerSYM about how blockchain will change their IT strategies.\xe2\x80\xa6 https://t.co/7hNqaFbKuk'
b'915204125557698561',10/03/2017,"b'RT @SaniLeino: Wow @dtapscott , Andrew McAfee, @susancain Steven Kotler, Amy Cuddy,  @lindseyvonn &amp; Kevin Spacey speaking at #NBForum2018 #\xe2\x80\xa6'"
b'914957051209637889',10/02/2017,b'RT @tyslyuk: @Gartner_SYM Keeping an open mind on blockchain. A pleasant surprise to see blockchain so well-represented @dtapscott @Vitalik\xe2\x80\xa6'
b'914911983824179200',10/02/2017,"b""We're announcing more than a dozen new members tomorrow. Keep your ears open! https://t.co/snF7Hl0zOj"""
b'914886029634686978',10/02/2017,b'Proud to see @blockchainRI so well-represented in this panel. https://t.co/UkaZjzKB7e'
b'914861241813827585',10/02/2017,b'This should be a good one. https://t.co/lJabLYXSdm'
b'914860961076580352',10/02/2017,b'RT @whYPronin: Rethinking the Financial Services Industry with a help of #blockchain by @dtapscott and @alextapscott at #gartner https://t.\xe2\x80\xa6'
b'914548284580122624',10/01/2017,b'A great paper.  If anyone is interested in having their company join the Blockchain Research Institute to get acces\xe2\x80\xa6 https://t.co/aueTVsvu4j'
b'914547915573559309',10/01/2017,"b'Up in 3 hours.  Should be, well, controversial? https://t.co/H2XN3xuw95'"
b'914547527579525120',10/01/2017,b'Nice. But it\xe2\x80\x99s missing the most amazing TEDx talk by @alextapscott \xe2\x80\x9cHow blockchain is eating Wall Street.\xe2\x80\x9d\xe2\x80\xa6 https://t.co/R9V1juFoR7'
b'914547039849127936',10/01/2017,b'Thoughtful review. thanks! https://t.co/r7I3M6ChDW'
b'914546959624626176',10/01/2017,b'@SimonCocking @TodayCrypto I see. so it @alextapscott'
b'913880163653439488',09/29/2017,b'Many thanks for your outstanding research. https://t.co/rDblOQf630'
b'913879930269835265',09/29/2017,"b'Four down, more than sixty to go. https://t.co/PS81I13pUZ'"
b'913809642727383040',09/29/2017,b'Have you taken a look at our manifesto yet? https://t.co/8yann46gZW'
b'913497068727148544',09/28/2017,b'@MrDuke67 @shneiorido I wish.  Don\xe2\x80\x99t think it\xe2\x80\x99s there.'
b'913409499398119424',09/28/2017,b'RT @CapgeminiAIE: .@dtapscott sharing the Future of #Blockchain for business at #CWIN2017 in #Toronto #BlockchainReserachInstitute https://\xe2\x80\xa6'
b'913400227201155072',09/28/2017,b'RT @alextapscott: The unstoppable force of #blockchain is colliding w/ the immovable object of the financial industry. Sparks will fly at #\xe2\x80\xa6'
b'913396590609670144',09/28/2017,"b""Pleasure speaking about blockchain's potential at @CapgeminiCanada this morning. https://t.co/iuVM071FaJ"""
b'913391081248739329',09/28/2017,"b""@ImaProdigy09 Thanks, Tim. I'm looking forward to speaking."""
b'913140054138204167',09/27/2017,b'Canada can and should become the global leader in blockchain technology. https://t.co/wHl1zxfKfw'
b'913128372414410752',09/27/2017,"b""RT @blockchainRI: We're delighted to have @KPMG joining the Blockchain Research Institute, supporting innovation and collaboration. #Blockc\xe2\x80\xa6"""
b'913114032772648965',09/27/2017,"b""Sibos is coming to Toronto, but I'll be speaking at #SwellByRipple. Here's why: https://t.co/XMF43QCjI7"""
b'913090507835953153',09/27/2017,b'Took another look today at what will soon be the new office in Toronto. https://t.co/qoVdJMwqRV'
b'913088190524919808',09/27/2017,b'@andrewjdemas @JKRowlingss @JohnPKotter @BradStone @AdamMGrant @alextapscott @ericschmidt @AndrewEssex @jakek\xe2\x80\xa6 https://t.co/RCFfl7BZUG'
b'913062325439131649',09/27/2017,b'One of five interviews for a documentary on the #blockchainrevolution in New York yesterday. https://t.co/r5b7AN6u7K'
b'913035290855518208',09/27/2017,"b'@wendistrong Thanks for your kind words, Wendi.'"
b'913034635193569280',09/27/2017,"b'@CouponsMaddness Thanks for reading, Jonathan!'"
b'912758570919383042',09/26/2017,b'This is quite the panel. https://t.co/sQd6srg98N'
b'912738127294468096',09/26/2017,b'Have you heard about our new initiative @CarbonTokens? Take a look. https://t.co/QTQpa1ZToD'
b'912689797482864640',09/26/2017,"b'RT @trenderdotme: \xe2\x80\x9cWe believe that the economy works best when it works for everyone,"" @dtapscott @alextapscott #blockchainrevolution https\xe2\x80\xa6'"
b'912667648739221504',09/26/2017,b'Pretty neat cover! https://t.co/WKx0gMJc9I'
b'912422204029235200',09/25/2017,"b""The team at @Aion_Network is doing some important work building the third generation blockchain network - I'm proud\xe2\x80\xa6 https://t.co/h0nMHUACuv"""
b'912386303769145346',09/25/2017,b'My only question - what are those other four doing? https://t.co/tTPlb5boxi'
b'912365595227820034',09/25/2017,b'Keep your eyes peeled for more announcements like this. #Blockchain https://t.co/5B2udw1zZB'
b'912313347533570048',09/25/2017,b'RT @Maxine_ICIO: We kick off our 4-week campaign looking at #FutureFinance with wise words from @dtapscott Watch his interview series https\xe2\x80\xa6'
b'912000143947419648',09/24/2017,b'RT @ETHNews_: .@ConsenSys And @dtapscott @alextapscott Are Warming Up To Global #Ethereum-Based #CarbonX Platform https://t.co/hLymUWSF0s @\xe2\x80\xa6'
b'911969957692477441',09/24/2017,"b'This could be very big news, but I would urge caution and wait for verification. https://t.co/Z210ABr3cq'"
b'911348857543516160',09/22/2017,"b""We're using blockchain to help fight climate change. Learn more about @carbontokens here: https://t.co/sRZGW3KxRp"""
b'911333195567820800',09/22/2017,"b""RT @CIOCHIME: We are excited to have @dtapscott at #CHIME17 in San Antonio. Don't miss out on a fabulous keynote! Register today: https://t\xe2\x80\xa6"""
b'911315213164601344',09/22/2017,b'Pleased to be part of such a crucial initiative. #ethereum #blockchainrevolution https://t.co/GV50naVEgx'
b'911249779312689152',09/22/2017,b'This should be a great read. Take a look here: https://t.co/YOQzo5F8PO https://t.co/QPIVe2oAFs'
b'910926136485531648',09/21/2017,b'Talking #blockchain with @DLF https://t.co/n03GiPOZbN'
b'910901678429425665',09/21/2017,b'@eemaguire Thanks'
b'910901229479501825',09/21/2017,b'@RielM Good question. Maybe we need to be stronger on that issue in the Manifesto?'
b'910900996850769921',09/21/2017,"b""RT @RielM: @dtapscott pushing the frontier in his usual gentle fashion! Question: will hard SOVEREIGNTY crush BC's potential? https://t.co/\xe2\x80\xa6"""
b'910900665060401154',09/21/2017,b'@Bari_Arjon Please email me. Info@tapscott.com'
b'910900335962619906',09/21/2017,b'@sarahbscott @nationalpost Thanks!'
b'910885971843076096',09/21/2017,"b'Interesting piece highlighting some of the ways blockchain will help create smarter, greener buildings: https://t.co/f9hKPefeIW'"
b'910608520302743552',09/20/2017,"b""In case you've been wondering what we're all about: https://t.co/YFzqCQIKLo"""
b'910496265779204097',09/20/2017,"b""At Sibos in 2008, I discussed the problems in the finance world. At #SwellByRipple, I'll be talking about solutions: https://t.co/ginvPGPLpq"""
b'910176666940567554',09/19/2017,b'@Ripple @benbernanke @timberners_lee Looking forward to this.  Welcoming thoughts on the State of the Blockchain Re\xe2\x80\xa6 https://t.co/4pKY3QMRUU'
b'910151238519595008',09/19/2017,b'Great piece on #ElevateToronto featuring my talk on the future of the internet: https://t.co/8OZzuoFjs7 https://t.co/qs0oS5R846'
b'909937189034831874',09/19/2017,b'@minhokim @alextapscott @helloiconworld Indeed. Let\xe2\x80\x99s do it!'
b'909870151784452096',09/18/2017,b'This is one to look forward to. https://t.co/8w9v2HsFr7'
b'909866445412106240',09/18/2017,b'Pleased to be an advisor to @minhokim and the team at @helloiconworld. Best of luck! #icx #blockchain #interchain https://t.co/ofN9xNSMJk'
b'909852524202676224',09/18/2017,b'@TonyPelliccio @Ripple Probably.  But back up now and in the future.'
b'909852297936691202',09/18/2017,"b'Actually, this one is going to be a lot of fun! https://t.co/rZOobnhEMQ'"
b'909852118634377216',09/18/2017,b'@bchaintheorist @Ripple Humbling. thanks!'
b'909851836810743810',09/18/2017,b'@bigdatapills Let me know what you think!'
b'909851467368009728',09/18/2017,b'@KiranSajwani Thanks Kiran!'
b'909851226661105664',09/18/2017,b'@NeelimaMahajan Thanks!  Occasionally I get inspired\xe2\x80\xa6'
b'909851081387233280',09/18/2017,b'@SchwartzPJ Ha! Good point.'
b'909850960121548801',09/18/2017,b'@_No1 @AlanWunsche @Elevatetofest @BlockchainCAN @LubaK Nice. I like my formulation too!'
b'909850566653874178',09/18/2017,b'@J_Marron Thanks Jennifer!  Loved doing this talk.'
b'909850123483668480',09/18/2017,b'@fedaykun Yes I am. If you\xe2\x80\x99re investing make sure you don\xe2\x80\x99t use the phishing bot that is circulating among all ICO.\xe2\x80\xa6 https://t.co/o9KygJIbEQ'
b'909750193674911744',09/18/2017,b'@glenjstrom 80 20 \xe2\x80\x94 not in my favour.'
b'909750043413970944',09/18/2017,b'@dougingham7726 Thanks Dougie!'
b'909610499041579009',09/18/2017,b'@hakdory75 Yes.'
b'909610460319817731',09/18/2017,b'@Olivax0 Yes.'
b'909610290559557633',09/18/2017,b'Ha. https://t.co/fLAnfnxlsd'
b'909610207071866880',09/18/2017,b'@mtampoya @Elevatetofest Thanks!'
b'909609938288246784',09/18/2017,b'RT @AlanWunsche: An inspiring quote from @dtapscott to wrap up #Blockchain track keynote @Elevatetofest - Canada well positioned to achieve\xe2\x80\xa6'
b'909609650508660736',09/18/2017,"b""Gee. That's nice. https://t.co/VbygaKzwZy"""
b'909609037565702145',09/18/2017,b'Can\xe2\x80\x99t wait. https://t.co/rZOobnhEMQ'
b'909608850214522880',09/18/2017,"b'RT @theCUBE365: Per @dtapscott: ""God may have created the world in six days...but he didn\'t have an installed base..."" https://t.co/kdisOKW\xe2\x80\xa6'"
b'907973588967452674',09/13/2017,"b""@Canada needs to capitalize on its potential to be a leader in the internet's second era  #cdnunicorns\xe2\x80\xa6 https://t.co/Xycv9DgDKj"""
b'907973129489801216',09/13/2017,b'#tweetablequotes make Blockchain real!! https://t.co/UtDxpj8xOg'
b'907972754670080004',09/13/2017,"b'#Blockchain and the #internetofvalue will allow citizens to own, store, move, and manage their own data to control\xe2\x80\xa6 https://t.co/SRnvLE87zx'"
b'907972455091916800',09/13/2017,b'so cool that the #keynote of the Fintech Day of @Elevatetofest is at the @blockchainRI home of @oneeleven_111!\xe2\x80\xa6 https://t.co/9YxvhkITRN'
b'907968838888763394',09/13/2017,b'Enjoy!! #JointheRevolution https://t.co/RggRcm02kb'
b'907968644562505729',09/13/2017,b'Pleased to give the opening keynote of the Fintech Day at @Elevatetofest #elevatetoronto https://t.co/NDbE3rYTc4'
b'906954247882858499',09/10/2017,b'RT @eidsonpartners: Fascinating interview with @dtapscott on how #blockchain could change the world: https://t.co/4ckzehCtZT #innovation'
b'906954141569884160',09/10/2017,b'RT @psimac: Great profile on Blockchain with @dtapscott\n\nhttps://t.co/zgRbj7mi9Y'
b'905478111009091585',09/06/2017,"b""On Saturday @alextapscott was featured on @CBC's Day 6 national radio regarding #Blockchain, #ICO's and #ETH. https://t.co/BmUrZfZRIK"""
b'905474393777766401',09/06/2017,"b'RT @ideacity: ""#Blockchain: How It Could Bolster Emerging #Markets"" ft ideacity alum @dtapscott https://t.co/jWFqufo9lE'"
b'905474125170388992',09/06/2017,b'We thought you\xe2\x80\x99d enjoy seeing the PBS television special which ran this weekend. based on the work of @blockchainRI https://t.co/L6LpDA31u4'
b'905206559562752000',09/05/2017,"b'RT @kylekemper: ""have you read reinventing government?"" @dtapscott  @IOGca  https://t.co/EoixMDiS9v #bookreview #blockchain #positiveattitu\xe2\x80\xa6'"
b'905205497464283136',09/05/2017,"b'RT @kylekemper: ""Data is the most important asset class of our generation"" -@dtapscott talking #blockchain at @IOGca https://t.co/Z7H6ifvKZS'"
b'905195935332016129',09/05/2017,b'Great to speak at the @IOGca at a working session on the importance of Blockchain for #government #services\xe2\x80\xa6 https://t.co/grwEe0LNqS'
b'903628806694592514',09/01/2017,b'@docsouthey Can you email me?  myfirstname@Mylastname.com'
b'903613709867679746',09/01/2017,b'@Gigi_Peterkin Thanks!  I should probably go back.'
b'903613527457497088',09/01/2017,b'@BradfatherSpeak What\xe2\x80\x99s it like living in the 12th century?'
b'903612563686117377',09/01/2017,b'@thomaspower I sure am. Hey do you want to be my guest at the Thinkers50 gala in November in London?'
b'903612364460838912',09/01/2017,b'@glarange72 Climate change is bad for the planet too. The analogy is perfect.'
b'903612192334995456',09/01/2017,b'Thanks for asking me to write the foreword. \xe2\x80\x9cStrategy in the Digital Era.\xe2\x80\x9d https://t.co/127ll6Qwtg'
b'903612033341456386',09/01/2017,b'Cool book.  I loved writing my section. https://t.co/3oqaXMwAep'
b'903611710485008384',09/01/2017,b'@Genius100Vision Working on my article now. What does this mean #8? Also I don\xe2\x80\x99t see myself on the web site.  Cheers'
b'903611068240547840',09/01/2017,b'Do let us know what you think! https://t.co/NjdXMktmaJ'
b'903610758826741761',09/01/2017,b'I very much enjoyed doing this interview. I think there\xe2\x80\x99s lots good stuff in here! https://t.co/uQE7So3XZP'
b'903000985701945347',08/30/2017,"b'Gee. Milestone for my new @TEDTalks talk based on @alextapscott\'s and my book #Blockchain Revolution. Soon: ""ONE HU\xe2\x80\xa6 https://t.co/zVBmEHzfHX'"
b'902745763859632128',08/30/2017,b'It seems strange to be confused when you can just know the truth through Science.'
b'902541777915301891',08/29/2017,b'@BradfatherSpeak I was wondering what exactly is God\xe2\x80\x99s point by unleashing Harvey?   or was he just having a bad day?'
b'902541056033660930',08/29/2017,b'@BradfatherSpeak What exactly his point?'
b'902539596063494144',08/29/2017,"b'Is Harvey caused by climate change? No, in the same sense that each lung cancer death can\xe2\x80\x99t be attributed directly to smoking.'"
b'902339253409128448',08/29/2017,b'RT @AFPonline: See how #digital #disruption will impact #treasury and #finance in webinar with @dtapscott. https://t.co/bj8Au0wqLS https://\xe2\x80\xa6'
b'901997923185168384',08/28/2017,b'@VerdictUK Sorry but I can\xe2\x80\x99t find myself. What number?'
b'900862965645225984',08/24/2017,b'Tomorrow I speak to the International Congress of Financial and Capital Markets in Campos do Jordao. #blockchain\xe2\x80\xa6 https://t.co/ZESva5wL8l'
b'900724705895878656',08/24/2017,"b'Pleased to be the subject of this podcast, on ""The man leading the #blockchain revolution"" https://t.co/z1ZRFujD9N https://t.co/5biO77rlaE'"
b'900472901887025153',08/23/2017,"b'400 people show up to my recent talk in S\xc3\xa3o Paolo, to learn about the @blockchainRI. #blockchain https://t.co/uP2QkYGGma'"
b'900395332655357952',08/23/2017,b'RT @AFPonline: .@dtapscott &amp; Leslie Chako of @OliverWyman reflect on the digital economy in complimentary webinar: https://t.co/bj8Au0wqLS\xe2\x80\xa6'
b'900394915603075073',08/23/2017,"b'RT @blockchainRI: Founding member of the @blockchainRI, @IBMBlockchain plans to fill #blockchain job vacancies through #education. https://\xe2\x80\xa6'"
b'900372210287648768',08/23/2017,b'RT @blockchainRI: We are so excited to launch https://t.co/vV3i7N01N9 on Twitter! Please follow for updates on all things #blockchain #BRI\xe2\x80\xa6'
