id,created_at,text 
b'1030467812412682240',08/17/2018,b'RT @MrHodl: Today is the one year anniversary since Nicolas took it upon himself to make BitPay obsolete. #Bitcoin \n\nThank you. https://t.c\xe2\x80\xa6'
b'1030467684947746816',08/17/2018,"b'RT @jfnewbery: A year ago today @Bitpay told their customers that they need to ""upgrade"" to untested and unstable node software.\n\nAny custo\xe2\x80\xa6'"
b'1030452321887563778',08/17/2018,"b'@dammkewl Most likely they just changed the chip to a different part number, and the tricky soldering was making th\xe2\x80\xa6 https://t.co/myqEMRSZfw'"
b'1030447358088110080',08/17/2018,b'These photos would be even more impressive with a grain of rice for scale.\n\nDamn. https://t.co/Za82S0lzuG'
b'1030445519179460609',08/17/2018,"b""@MatGroennebaek No I didn't. Link?"""
b'1030432019983949825',08/17/2018,"b""I guess I'm not overly surprised, because my experiences with Vice journalists for blockchain related stuff have ge\xe2\x80\xa6 https://t.co/eAs79NzBmZ"""
b'1030431703750270977',08/17/2018,"b'Also from the lawsuit: ""The Minister of Transportation\'s decision suddenly left hundreds of Tesla Canada\'s Ontario\xe2\x80\xa6 https://t.co/EN7igrfezU'"
b'1030431377743855616',08/17/2018,b'Dubious how some articles on this manage to completely bury the fact that *specifically* Tesla rebates got cancelle\xe2\x80\xa6 https://t.co/zxXxdA6ZQQ'
b'1030379701389418496',08/17/2018,b'RT @wtogami: This fellow @DrRoyMurphy is exhibiting the laziest attempt of BCH marketing fraud. Without proof claimed to be of earliest Bit\xe2\x80\xa6'
b'1030379693927804929',08/17/2018,b'RT @wtogami: @DrRoyMurphy Curious: \n* Weird replies from other accounts is quite plainly sockpuppetry to raise profile.\n* Posts a bunch of\xe2\x80\xa6'
b'1030290992178462721',08/17/2018,"b'@AshCrypto Lol, I misread your tweet at ""Like Ledger, Trezor, and Keepkey rely on the adversary being physically present? :)"" !'"
b'1030239441095294976',08/16/2018,b'https://t.co/nGtaos1eQW'
b'1030235169515425793',08/16/2018,b'@Kizami_Z @NickSzabo4 ...or maybe helps if I spend the extra time coding. :P'
b'1030229075158171649',08/16/2018,"b'RT @evacide: When you tell Google to stop tracking your location, it should stop tracking your location. Period. https://t.co/g2UjlLq900'"
b'1030222972185763840',08/16/2018,"b""@afilini @giacomozucco @btcmantis @BitcoinBlake I prefer my Satoshi's Vision on LSD."""
b'1030221997689659392',08/16/2018,b'@AeonCoin @NickSzabo4 ...and the amount of thought they put into knowing that is proportional to the expected cost.\xe2\x80\xa6 https://t.co/U5jVALpLmo'
b'1030220612554260480',08/16/2018,"b""@AeonCoin @NickSzabo4 I don't actually pay when I pay with my credit card card, I pay at the end of the month.\n\nYet\xe2\x80\xa6 https://t.co/Dgn3KWGkUG"""
b'1030219957919866880',08/16/2018,"b'@Kizami_Z @NickSzabo4 With Lightning, as small as you wanted it to be.\n\nThe real issue would be finding *reasons* t\xe2\x80\xa6 https://t.co/wqhSKl2nZo'"
b'1030219412849156096',08/16/2018,"b'@LachlanCraigie @NickSzabo4 @halfin Yeah, I was just thinking about that. :) See, his was displaying unethical beha\xe2\x80\xa6 https://t.co/H19oLxQjus'"
b'1030215460296552449',08/16/2018,"b""@JpintoPedro @hodlonaut @NickSzabo4 Unfortunately as I age I just haven't been able to pull off 360's that much in the skate park. :P"""
b'1030215300493529088',08/16/2018,"b""@Kizami_Z @NickSzabo4 That's not an issue unique to small payments - there's evidence that even for larger payments\xe2\x80\xa6 https://t.co/oTll5w7ZPA"""
b'1030214646014328833',08/16/2018,"b""@JosuGoi1 @NickSzabo4 Blocking doesn't work quite like that; only prevents me from making new replies."""
b'1030214504884449280',08/16/2018,b'@NateDogg024365 @NickSzabo4 Thanks!\n\nI kinda understand: https://t.co/DE6SZLdwc8 :P'
b'1030214303897538560',08/16/2018,b'@hodlonaut @JpintoPedro @NickSzabo4 Maybe I should hashtag such tweets so I can more easily find them the next time\xe2\x80\xa6 https://t.co/JxyLqhei17'
b'1030214073538043904',08/16/2018,b'@Kizami_Z @NickSzabo4 The idea that cognitive load is a *problem* is not wrong - unlimited billing models are gaini\xe2\x80\xa6 https://t.co/BViKK0TZL6'
b'1030213723473018880',08/16/2018,"b""@Kizami_Z @NickSzabo4 Sure, and I agree that's a useful way of actually paying for things.\n\nBut I think we've all b\xe2\x80\xa6 https://t.co/yKukH0zlJD"""
b'1030213099679297536',08/16/2018,"b""@JpintoPedro @hodlonaut @NickSzabo4 Yet, you have to admit I am happy to say I'm wrong when I'm convinced I'm wrong\xe2\x80\xa6 https://t.co/QXSRs8By16"""
b'1030212498555842563',08/16/2018,"b""@JpintoPedro @NickSzabo4 It's a damn useful thing to remind yourself of. Hell, thinking about it from the perspecti\xe2\x80\xa6 https://t.co/1DsNgJtA4s"""
b'1030212067704356864',08/16/2018,b'@Whytepaper @NickSzabo4 Sounds like I should block you so you can feel better about yourself. :)\n\nI once had 38 followers too!'
b'1030211810048262149',08/16/2018,"b""@JpintoPedro @NickSzabo4 I'd expect Szabo of all people to have a thicker skin than that. :) Just look at his timeline on other stuff."""
b'1030211250494599168',08/16/2018,b'@bklynlandlord @NickSzabo4 @TuurDemeester IIRC it can be! Pretty sure I remember reading that some jurisdictions re\xe2\x80\xa6 https://t.co/bAF9GIMACr'
b'1030210631004246016',08/16/2018,"b""RT @AeonCoin: @peterktodd @NickSzabo4 Utility bills are the best example I can think of. Nearly universally accepted and the individual 'tr\xe2\x80\xa6"""
b'1030210551316733952',08/16/2018,"b'@BrianEppert @memobch Modulo scalability, yes.'"
b'1030210228292386817',08/16/2018,"b'LOLOLOL\n\n@NickSzabo4 blocked me over this and other tweets pointing out that from a UX point of view, microtransact\xe2\x80\xa6 https://t.co/lCLR80d3LO'"
b'1030207492297502720',08/16/2018,b'@NickSzabo4 Useful for what? Writing articles?\n\nI care a lot more about definitions useful for UI/UX designers and devs.'
b'1030206153807089666',08/16/2018,"b""Hilariously, this is a problem that's easily solved via a client side validated blockchain. https://t.co/RKhvthTiwI"""
b'1030205951318650881',08/16/2018,"b""@MinerOTB @NickSzabo4 ...and that's something that Lightning can improve on, as the implementation wouldn't put you in debt unexpectedly."""
b'1030205627870666752',08/16/2018,b'One reason in favor of mandating that people always be paid damages when police arrest them and fail to make charge\xe2\x80\xa6 https://t.co/YRzgdTvKeN'
b'1030204147583205376',08/16/2018,"b""@NickSzabo4 That's seems to be the problem with your writing on this subject: you're using somewhat arbitrary defin\xe2\x80\xa6 https://t.co/wiVeB4UnKq"""
b'1030203982713692160',08/16/2018,"b""@NickSzabo4 Yes, I'm using a useful definition from the consumers point of view.  The fact is once I send a per-msg\xe2\x80\xa6 https://t.co/ChHa4kt36n"""
b'1030203624075345920',08/16/2018,"b""If you're thinking of making a Lightning powered microtransactions app, rather than listening to hype, you should s\xe2\x80\xa6 https://t.co/xErpGRQyQh"""
b'1030203622745927681',08/16/2018,"b'Be careful in how you define ""failure""\n\nPhone companies make billions of dollars a year off what\'s basically microt\xe2\x80\xa6 https://t.co/t8P3fLgnKS'"
b'1030197911416651776',08/16/2018,"b'RT @peterktodd: Example: a ad bypass protocol that used your browser history to figure out how many ads you see a month, then suggested a p\xe2\x80\xa6'"
b'1030197886720598016',08/16/2018,"b""RT @peterktodd: Actually I've been thinking about this the wrong way: from a user's perspective micropayments are already very successful,\xe2\x80\xa6"""
b'1030197698891313153',08/16/2018,"b'Finally, the dark pattern version: https://t.co/mQEdUqZ7Xg'"
b'1030197697981104136',08/16/2018,"b'Example: a ad bypass protocol that used your browser history to figure out how many ads you see a month, then sugge\xe2\x80\xa6 https://t.co/tAQKjN4GOx'"
b'1030197696944988160',08/16/2018,"b'The challenge for Lightning use-case devs is 1) finding apps that need micropayments in the first place, 2) figurin\xe2\x80\xa6 https://t.co/u3TlY7RPn9'"
b'1030197695674236929',08/16/2018,"b""People hear the Szabo (and others) view that microtransactions are too much cognitive load. But that's a UX challen\xe2\x80\xa6 https://t.co/nXK2f99EFb"""
b'1030197694445314048',08/16/2018,"b""Actually I've been thinking about this the wrong way: from a user's perspective micropayments are already very succ\xe2\x80\xa6 https://t.co/LtSPGodlzL"""
b'1030193165498810369',08/16/2018,"b""@AshCrypto No, you're thinking of grenades."""
b'1030182446153625602',08/16/2018,"b""@NickSzabo4 Examples? I'm not aware of anything with near zero overhead like Lightning does. In particular, I'm not\xe2\x80\xa6 https://t.co/ILj4e5S52P"""
b'1030166088238202880',08/16/2018,"b""@mHaGqnOACyFm0h5 In theory, you're right. In practice, you might not be. :P"""
b'1030156088648196101',08/16/2018,b'A lot of people have theorized that micropayments have too much cognitive load to be useful. But prior to Lightning\xe2\x80\xa6 https://t.co/hJQhm8pH16'
b'1030143177192337408',08/16/2018,b'RT @TrueBLB: Who else wants to call or email and remind him of this? #mayortory #johntory #guns #firearms #toronto #ontario #ontpoli #DougF\xe2\x80\xa6'
b'1030143080274509824',08/16/2018,b'@nvk Finally a ban that makes some sense.\n\nGuns and knifes all have useful freedom protecting properties that cars\xe2\x80\xa6 https://t.co/ZGt7PJwZYx'
b'1030140706084536321',08/16/2018,"b""Completely unhackable in a threat model that assumes the adversary isn't physically present, the keys were generate\xe2\x80\xa6 https://t.co/OIs7EqyTTi"""
b'1030139980142788609',08/16/2018,"b'RT @lopp: Phone porting attacks have gained more attention lately because the losses are increasing by orders of magnitude, but this is NOT\xe2\x80\xa6'"
b'1030139720158912513',08/16/2018,"b""@hq83bnn9 @ChrisBlec @NickSzabo4 @TuurDemeester If that's a common hazard that's affecting large numbers of people,\xe2\x80\xa6 https://t.co/VRLThhf5aH"""
b'1030139157107159040',08/16/2018,"b""@WhalePanda @giacomozucco @Cryptotyrion Not I'd you're a Venus Flytrap."""
b'1030138190924001280',08/16/2018,b'@brucefenton @skwp @OneBuckSwope ...or that broadcast licenses should be replaced with a strict auction system with no regard to content.'
b'1030138033352392704',08/16/2018,"b""@brucefenton @skwp @OneBuckSwope Physics.\n\nIf radio bandwidth wasn't a limited public resource you'd be right. But\xe2\x80\xa6 https://t.co/q3tUPfF7w0"""
b'1030137185692000259',08/16/2018,"b""@giacomozucco @Cryptotyrion @WhalePanda Just because you're on a carnivore diet, doesn't mean you have to be made of meat."""
b'1029999468798726144',08/16/2018,b'@Beautyon_ Where did *I* call for 2FA sms messages to be blocked by phone companies? You seem to be implying that.\xe2\x80\xa6 https://t.co/uvWlyfS55c'
b'1029996756912807937',08/16/2018,b'@udiWertheimer @TiKawamoto @Excellion @StopAndDecrypt @NickSzabo4 I literally ask that question pretty much every t\xe2\x80\xa6 https://t.co/SiRikVgCCM'
b'1029995756390940672',08/16/2018,"b'RT @TWilsonOttawa: It wasn\xe2\x80\x99t so long ago that Toronto @TorontosMayor said the calling for a handgun ban isn\xe2\x80\x99t leadership, it\xe2\x80\x99s an empty ges\xe2\x80\xa6'"
b'1029993778277478400',08/16/2018,b'@La__Cuen FUCK YOU GET OUT OF MY COUNTRY YOU STEREOTYPING ASSHOLE!\n\nSorry.'
b'1029991640956641280',08/16/2018,"b""@DraggingEnergy @NickSzabo4 @nirvanadev @TuurDemeester That's precisely my point: in the glued on scenario you have\xe2\x80\xa6 https://t.co/JzvkbDU674"""
b'1029987823502479360',08/16/2018,"b""@ChrisBlec @cryptomage ...and you'll soon find out there's no good way to back it up in most cases."""
b'1029957885743255553',08/16/2018,b'@NickSzabo4 @nirvanadev @TuurDemeester ...and a safe being bolted to plywood is an expected and common hazard. A sa\xe2\x80\xa6 https://t.co/36JRwQLMQR'
b'1029955357857206273',08/16/2018,"b""@TuurDemeester @NickSzabo4 @ChrisBlec You're probably right.\n\nRemember, I said thought AT&amp;T should lose the suit be\xe2\x80\xa6 https://t.co/qWJnNUFTRB"""
b'1029953348240400384',08/16/2018,"b'@TuurDemeester @NickSzabo4 OTOH, if the hotel failed to bolt the safe to the wall - unexpectedly gluing it on inste\xe2\x80\xa6 https://t.co/CJyfpAbtBV'"
b'1029951916963442688',08/16/2018,"b'@TuurDemeester @NickSzabo4 Sure, but hotels do a good job of warning you about that, and even generally provide alt\xe2\x80\xa6 https://t.co/bSFInKSS1v'"
b'1029951674692059136',08/16/2018,"b'@chrisamccoy @ibrightly @NickSzabo4 @ChrisBlec @TuurDemeester Heh, so is an unfamiliar looking poorly laminated car\xe2\x80\xa6 https://t.co/WeFTd67WgH'"
b'1029950856651653121',08/16/2018,"b""@chrisamccoy @ibrightly @NickSzabo4 @ChrisBlec @TuurDemeester Heh, I'd love to see that issue pushed... like, how fake can I get away with?"""
b'1029950150104494080',08/16/2018,"b""@BTCSnacky @NickSzabo4 @ibrightly @ChrisBlec @TuurDemeester I've said elsewhere in this thread that I also blame th\xe2\x80\xa6 https://t.co/kXCJ5CV63u"""
b'1029949418706006016',08/16/2018,"b'@TuurDemeester @NickSzabo4 Sounds like that \xc2\xa3100 limit was set in 1956, and (as usual) not inflation adjusted. Woul\xe2\x80\xa6 https://t.co/Jg5l5HZYme'"
b'1029948872175616001',08/16/2018,"b""@NickSzabo4 @ibrightly @ChrisBlec @TuurDemeester ...and we *know* they're aware of these problems, because phone co\xe2\x80\xa6 https://t.co/ZvMdXGKKcW"""
b'1029948514829324288',08/16/2018,b'@NickSzabo4 @ibrightly @ChrisBlec @TuurDemeester This stuff has had plenty of coverage in very mainstream tech medi\xe2\x80\xa6 https://t.co/ulRNW8cqAV'
b'1029947994144231424',08/16/2018,"b""@meekers999 @janeygak @mrbrockvond @real_vijay Awesome! I'll stick with my non-electric, but if that helps you get\xe2\x80\xa6 https://t.co/XZMGRVC6FR"""
b'1029947274426806277',08/16/2018,"b""@NickSzabo4 @ibrightly @ChrisBlec @TuurDemeester Lol, that's just silly. A company the size of AT&amp;T can figure that\xe2\x80\xa6 https://t.co/2S51mrtAOZ"""
b'1029946921354444800',08/16/2018,"b'@NickSzabo4 @ChrisBlec @TuurDemeester ""They know nothing about it"" &lt;- I find that rather hard to believe... especia\xe2\x80\xa6 https://t.co/HKmJklCToF'"
b'1029946295220412416',08/16/2018,b'@TuurDemeester FWIW I think those arbitration agreements clauses should be illegal. Stupidly one-sided.'
b'1029945002917613569',08/16/2018,"b""@NickSzabo4 @ibrightly @ChrisBlec @TuurDemeester They don't have to study this issue. They simply have to observe t\xe2\x80\xa6 https://t.co/Nf5IsY33Li"""
b'1029944732858941440',08/16/2018,"b""@ibrightly @bradmillscan @NickSzabo4 @ChrisBlec @TuurDemeester That's an absurd interpretation. Obviously interpret\xe2\x80\xa6 https://t.co/ID5i3mydtO"""
b'1029944358504751104',08/16/2018,"b'@NickSzabo4 @ChrisBlec @TuurDemeester If you put out a product, and someone unexpectedly uses it in a way that gets\xe2\x80\xa6 https://t.co/8qEh5ifNh7'"
b'1029943943998464000',08/16/2018,"b""@NickSzabo4 @ChrisBlec @TuurDemeester No I'm not. I'm expecting them to notice that lots of people are getting hurt\xe2\x80\xa6 https://t.co/CUovL6kWXv"""
b'1029942331020070913',08/16/2018,b'@ibrightly @NickSzabo4 @ChrisBlec @TuurDemeester Then take some basic measures to discourage 2FA like customer educ\xe2\x80\xa6 https://t.co/kpY3yjgZad'
b'1029941986109935616',08/16/2018,"b""@James11804433 Yeah, I'd argue for a *much* lower liability than that. Maybe $1million?"""
b'1029941836868210689',08/16/2018,"b""@bradmillscan @ibrightly @NickSzabo4 @ChrisBlec @TuurDemeester Yup, those are all really bad cases: they've told th\xe2\x80\xa6 https://t.co/YKG5eKSeWL"""
b'1029941655506493440',08/16/2018,"b'@NickSzabo4 @ChrisBlec @TuurDemeester Again, I\'m not expecting them to know about a ""dizzying variety of technologi\xe2\x80\xa6 https://t.co/eFnj83Ns3N'"
b'1029941354619650048',08/16/2018,"b""@stevegerritsen See, since that example was a fake ID, I wouldn't expect #TMobile to have done any better (assuming\xe2\x80\xa6 https://t.co/GuuC1PSnv2"""
b'1029941113686315008',08/16/2018,b'@NickSzabo4 @ChrisBlec @TuurDemeester Nice example. If I were a wilderness guide and failed to tell my clients abou\xe2\x80\xa6 https://t.co/7TEtxNaJpm'
b'1029940357168091138',08/16/2018,"b'RT @LilithLovett: Twitter just suspended Robin Williams, a man who has been dead for over four years. https://t.co/jYVLzJORN5'"
b'1029940033434910720',08/16/2018,"b'@ChrisBlec @NickSzabo4 @TuurDemeester Sounds like an uncommon problem, so no. :)'"
b'1029939848231247872',08/16/2018,"b""@NickSzabo4 @ChrisBlec @TuurDemeester I think the standard of reasonable care doesn't mean they need such warnings\xe2\x80\xa6 https://t.co/sJw8QTYTmP"""
b'1029939109824028672',08/16/2018,"b""@NickSzabo4 @ChrisBlec @TuurDemeester You're making this ridiculously complex. Lots of people are hurt by phones ge\xe2\x80\xa6 https://t.co/hK5w3XGvsX"""
b'1029938223580098560',08/16/2018,"b""@skibbi9 @ChrisBlec @NickSzabo4 @TuurDemeester It's coffee: every adult and most children know it's dangerously hot\xe2\x80\xa6 https://t.co/wLhD6Hs9Ig"""
b'1029937797141065728',08/16/2018,"b""@HershyatHatch @udiWertheimer @TuurDemeester @NickSzabo4 EXACTLY.\n\nThere's very easy ways to help the customer whil\xe2\x80\xa6 https://t.co/9My7mjGt6U"""
b'1029937188518158336',08/16/2018,"b'@ChrisBlec @NickSzabo4 @TuurDemeester For example, a wilderness guide will likely have you sign a waiver. But the w\xe2\x80\xa6 https://t.co/Wgu31MUWby'"
b'1029936853238067200',08/16/2018,b'@ChrisBlec @NickSzabo4 @TuurDemeester I think such agreements are bullshit. And legally speaking they often are: co\xe2\x80\xa6 https://t.co/DAW1MqHM0N'
b'1029935629436682245',08/16/2018,"b""@ktorn @NickSzabo4 @TuurDemeester If Petzl was selling phone service, they'd have videos on their YouTube channel s\xe2\x80\xa6 https://t.co/LIjsE3bAFI"""
b'1029935159804604416',08/16/2018,"b""@ChrisBlec @NickSzabo4 @TuurDemeester Sounds like we're mostly in agreement. :) I think all three are to blame here."""
b'1029934576901267456',08/16/2018,"b""@ChrisBlec @NickSzabo4 @TuurDemeester I suspect AT&amp;T (and others) don't do that because it'd be bad marketing to sa\xe2\x80\xa6 https://t.co/d75Z7UdOCk"""
b'1029934296268775425',08/16/2018,b'@ChrisBlec @NickSzabo4 @TuurDemeester Go read some Petzl instructional manuals: pretty much all of them have exampl\xe2\x80\xa6 https://t.co/wXDlG4UIIo'
b'1029933976830570497',08/16/2018,"b'@ChrisBlec @NickSzabo4 @TuurDemeester If a company as big as Petzl knew their gear was being misused, and people we\xe2\x80\xa6 https://t.co/mtMR95tlGL'"
b'1029933566044655621',08/16/2018,"b'@ChrisBlec @NickSzabo4 @TuurDemeester Then take some basic steps to discourage 2FA! AT&amp;T knew it was an issue, so t\xe2\x80\xa6 https://t.co/b9B6ADs1SO'"
b'1029933054687621122',08/16/2018,"b""@ChrisBlec @NickSzabo4 @TuurDemeester Similarly, if one of Petzl's much smaller competitors put out a niche product\xe2\x80\xa6 https://t.co/faK27xrJuO"""
b'1029932540575006721',08/16/2018,"b""@ChrisBlec @NickSzabo4 @TuurDemeester Well, if AT&amp;T had made some basic steps to verify identity, I'd agree with yo\xe2\x80\xa6 https://t.co/uR5aEHitRe"""
b'1029931920510132224',08/16/2018,b'@ChrisBlec @NickSzabo4 @TuurDemeester That kind of argument is actually why I used the Petzl example: Petzl is allo\xe2\x80\xa6 https://t.co/lCYap0uLws'
b'1029931484331827200',08/16/2018,"b'@ChrisBlec @NickSzabo4 @TuurDemeester Nope. The gun is doing what it was designed to do, what the user knew it woul\xe2\x80\xa6 https://t.co/ODUW4iPVy2'"
b'1029930529771204608',08/16/2018,"b""@ChrisBlec @NickSzabo4 @TuurDemeester So in the specific example you're probably thinking of, no, I don't think McD\xe2\x80\xa6 https://t.co/eq7AEn4hPP"""
b'1029930228989210629',08/16/2018,b'@ChrisBlec @NickSzabo4 @TuurDemeester I buy the argument that got passed around in the media a lot: that McDonalds\xe2\x80\xa6 https://t.co/zx1PU5P49z'
b'1029928634226757632',08/16/2018,"b""@NickSzabo4 @TuurDemeester See, this stuff isn't black and white: I'd rather see these decisions made based on what\xe2\x80\xa6 https://t.co/NCq0qvjHGl"""
b'1029928101021724679',08/16/2018,b'@NickSzabo4 @TuurDemeester Petzl knows their users are going to buy SPELEGYCA lanyards and accidentally climb above\xe2\x80\xa6 https://t.co/ENYdZWkOne'
b'1029927341479407616',08/16/2018,"b""@NickSzabo4 @TuurDemeester I'm less OK with one of their older products: https://t.co/TwTDH0OS3s\n\nThe SPELEGYCA is\xe2\x80\xa6 https://t.co/R1JZpSYV6Z"""
b'1029926690213036033',08/16/2018,b'@NickSzabo4 @TuurDemeester People *will* incorrectly use Petzl RAD LINE for higher energy climbing fall arrest and\xe2\x80\xa6 https://t.co/jGQ25wtYPv'
b'1029926024769875968',08/16/2018,"b""@NickSzabo4 @TuurDemeester Here's an example I ran into the other day: https://t.co/jd9avBL3Ta\n\nThat product is fuc\xe2\x80\xa6 https://t.co/y8u0pUWiyc"""
b'1029925150517600256',08/16/2018,"b'@NickSzabo4 @TuurDemeester Meh. Everyone has a responsibility to take due care, regardless of what they think their\xe2\x80\xa6 https://t.co/Y3adtv99u2'"
b'1029924731137470465',08/16/2018,b'@ChrisBlec @NickSzabo4 @TuurDemeester That I *also* agree with.'
b'1029924514015137792',08/16/2018,"b""@hashamadeus @NickSzabo4 @TuurDemeester Heh, that's a very real risk, one that I often bring up in my consulting wi\xe2\x80\xa6 https://t.co/1bZAshCCEg"""
b'1029923986782801921',08/16/2018,"b""@La__Cuen Well unlike my childhood babysitter you're not a champion wrestler."""
b'1029923549417562112',08/16/2018,"b""@NickSzabo4 @TuurDemeester In these cases providers *aren't even trying*. Yes identity is complex, but that's not the problem here."""
b'1029923189051326464',08/16/2018,"b""@jonathascarrijo This isn't actually a number portability problem \xe2\x80\x94 often the attackers are just swapping SIM cards\xe2\x80\xa6 https://t.co/QCMBnTxhwG"""
b'1029922597314670592',08/16/2018,"b'@ChrisBlec Why not both?\n\nThe exchange is probably also using a bad system, in part because of competitive pressure\xe2\x80\xa6 https://t.co/noATFbb4UX'"
b'1029921487522881536',08/16/2018,"b""@TuurDemeester @NickSzabo4 OTOH if the hacker had, for instance, used a fake ID I'd be much more forgiving. But bei\xe2\x80\xa6 https://t.co/rzi3VyCQQo"""
b'1029921100942204934',08/16/2018,"b'@TuurDemeester @NickSzabo4 See, I think *if* you fail to uphold reasonable care in a blatant way - and I think phon\xe2\x80\xa6 https://t.co/QkvBmbVdTK'"
b'1029920408173244416',08/16/2018,"b""@Excellion @NickSzabo4 No. What I'm saying is they've chosen to use a system based on identity, which places the bu\xe2\x80\xa6 https://t.co/aL2mdvsJRl"""
b'1029919372591161344',08/16/2018,"b""@LarryBitcoin I doubt it'd be very hard to block 99% of it \xe2\x80\x94 probably just take blocking under 100 numbers."""
b'1029918429992689665',08/16/2018,"b""@NickSzabo4 If that were true you'd port numbers with a password."""
b'1029861139419619329',08/15/2018,"b""@meekers999 @janeygak @mrbrockvond @real_vijay Not as bad as you'd think. :) Modern wind stopper clothing is really\xe2\x80\xa6 https://t.co/yHqvgBOTxV"""
b'1029851530168422400',08/15/2018,"b'@clairlemon ""In a famous experiment called the Minimal Group Paradigm"" \xe2\x86\x90has that been successfully replicated? :)'"
b'1029850688250171392',08/15/2018,b'RT @wikkit: Some days aerospace is unimaginably precise. Other days a guy in a bulky suit just hurls your satellite off the back of his apa\xe2\x80\xa6'
b'1029850514589007872',08/15/2018,"b'RT @AndrewNadeau0: The reason waves foam when they crash is because of plankton. Millions of plankton, each opening a tiny bottle of champa\xe2\x80\xa6'"
b'1029850002238013440',08/15/2018,b'RT @OregonJOBS2: Baby discovers echos https://t.co/HpkmTuAtt5'
b'1029849529846136833',08/15/2018,"b""@janeygak @mrbrockvond @real_vijay It's funny how easy it is to normalize things around co-workers. I biked to work\xe2\x80\xa6 https://t.co/Mhl97ssfX9"""
b'1029848518117097473',08/15/2018,b'@nvk @COLDCARDwallet I love that high pitched sound of ultrasonic welding.'
b'1029843923970056193',08/15/2018,"b'Though for the record, I would like to see AT&amp;T lose this case, badly.\n\nIf you design a system based on personal in\xe2\x80\xa6 https://t.co/PLmr7XDhIP'"
b'1029842985419067392',08/15/2018,"b""@tweetingpauls @fluffypony I don't think we need formal qualification requirements here like we do for things that\xe2\x80\xa6 https://t.co/cIgV2AIOJn"""
b'1029842146340233216',08/15/2018,"b""I wonder if we'll see phone companies start blocking 2fs sms messages? They could be seen as a liability \xe2\x80\x94 rightful\xe2\x80\xa6 https://t.co/AIdZxiUegP"""
b'1029829929175638016',08/15/2018,"b'""A skyscraper is usually built on bedrock, not on top of another skyscraper, yet that is what a lot of Ethereum sca\xe2\x80\xa6 https://t.co/nxd4HqYyEi'"
b'1029782127548624896',08/15/2018,b'@AshCrypto @opentimestamps DM me with your address!'
b'1029780727926161408',08/15/2018,b'RT @opentimestamps: Our new stickers! https://t.co/HiefAf2pCA'
b'1029761339076628480',08/15/2018,"b'@DianacBiggs Heh, I think I has the same favourites too.'"
b'1029649479266394112',08/15/2018,"b'RT @jpinnix: @geddski Many Clojure projects are so stable that they are now putting ""liveness advisories"" like https://t.co/jEayagZo9p http\xe2\x80\xa6'"
b'1029646949639708672',08/15/2018,"b""@1stCrassCitizen Yes, I'm dual Australian-Canadian actually. In fact, when I was ~13 or so I happened to be at a ma\xe2\x80\xa6 https://t.co/Rl5buULBMH"""
b'1029646138708828160',08/15/2018,b'@olinzodd @LedgerHQ Details?'
b'1029645037674618880',08/15/2018,"b""@1stCrassCitizen That's how gun ownership already works in Canada.\n\nIn fact, you probably have more regulations aro\xe2\x80\xa6 https://t.co/iqVw7JQcvO"""
b'1029642210520838145',08/15/2018,b'@1stCrassCitizen ...and gun ownership in Canada is heavily regulated. Your point?\n\nAnd in that case more definitely\xe2\x80\xa6 https://t.co/FR1NWY68HP'
b'1029641576191074304',08/15/2018,"b""@spoonfox Heh, nah, if you land on your feet, roll, break your fall with your arms, etc. there's a good chance you'\xe2\x80\xa6 https://t.co/A4IAe9hqne"""
b'1029640270063779840',08/15/2018,"b""@BraveTheWorld I'm actually rather surprised at this drama... These people should all know when it's best to leave it alone."""
b'1029638854666604545',08/15/2018,"b""RT @francispouliot_: You can't make this up.\n\nRight after Hydro Quebec ratification of anti-Bitcoin mining policy with special taxes and qu\xe2\x80\xa6"""
b'1029638606342770688',08/15/2018,"b""I say probably because I never found out for sure, but judging by how serious his head injuries were I'd be surpris\xe2\x80\xa6 https://t.co/EmX3cMCKWc"""
b'1029637534282919937',08/15/2018,"b""...and you know, the only time I've actually seen someone (probably) killed in front of me was an older man falling\xe2\x80\xa6 https://t.co/sqvIP7gUMj"""
b'1029636609329848320',08/15/2018,"b""Rather sad article really: endless examples of the public (and journalists) statistical ignorance about risk.\n\nI've\xe2\x80\xa6 https://t.co/7uyFsSDifV"""
b'1029634729442770944',08/15/2018,"b'RT @CTZN5: these are always fun to contrast with people\'s expectations lol\n\n""women 63% more likely to view the Rough Sex category vs men""\n""\xe2\x80\xa6'"
b'1029470683775094785',08/14/2018,"b""@lopp I mean, I'm assuming Emin's co-authors at least kinda supported the idea. :)"""
b'1029468022627393537',08/14/2018,"b""Oh, and I nearly forgot, others' have been pushing SGX to replace mining and full nodes. E.g. https://t.co/xvuyKKHR7I"""
b'1029467791785701376',08/14/2018,b'h/t @J9Roem'
b'1029467506363301889',08/14/2018,b'Yet Another SGX Exploit: https://t.co/uXtB99Xzj3\n\nAnd to think people were pushing a SGX-based Teechan instead of L\xe2\x80\xa6 https://t.co/wZ7GWxTMQt'
b'1029465565025497088',08/14/2018,"b""Of course, the problem for Bitcoin hodlers is if banks/govts respond to Bitcoin by being more reasonable, it's hard\xe2\x80\xa6 https://t.co/P2UlW61s7Y"""
