id,created_at,text 
b'1036671143288233984',09/03/2018,"b""@BobSummerwill Don't mistake my tweeting about $ETH as genuine concern. The only non self-serving reason (other tha\xe2\x80\xa6 https://t.co/jjkb67CH4p"""
b'1036670618270347264',09/03/2018,b'@BobSummerwill Twitter is the most self-serving thing I do. Of course it serves me well. And Ethereum centralizatio\xe2\x80\xa6 https://t.co/FN9RsR1FJ0'
b'1036668172529754112',09/03/2018,"b""@MuteDialog Yes and I disagreed. If people don't want to pay for Bitcoin, it's worth nothing. Early adopters accept\xe2\x80\xa6 https://t.co/kOyL62mbI6"""
b'1036655693363912705',09/03/2018,"b'Dropping the hammer on the ""token economy"" ponzi, the largest scale scam of all time.\n\n\xe2\x80\x9cA glimpse into the dark und\xe2\x80\xa6 https://t.co/Oz2sctgscR'"
b'1036654804100173824',09/03/2018,"b'@_Kevin_Pham The early cypherpunks that if THEY wanted to have privacy, everybody they communicated with needed to\xe2\x80\xa6 https://t.co/WBYKGzIJVB'"
b'1036647536163995649',09/03/2018,"b""@RoLLodeQc @jsmontreal @phpquebec @_FACiL @sylvain @fharper Attending! J'esp\xc3\xa8re avoir le temps"""
b'1036647281641095170',09/03/2018,b'@MuteDialog Inflation is nearly over but I agree the inflation schedule was too agressive.\n\nBut it was necessary to\xe2\x80\xa6 https://t.co/R5iEOqpQwl'
b'1036646769432690689',09/03/2018,"b""@AeonCoin @twobitidiot That'll be 0.000000017623/21,000,000 bitcoins please, sir."""
b'1036645667479973888',09/03/2018,"b""@nopara73 @KevinPhamCash It's very genetic too. I've been trying to increase my own body fat (and muscle mass) and\xe2\x80\xa6 https://t.co/ajE30qXGHX"""
b'1036644753977364481',09/03/2018,"b'Thread on what public choice economists refer to as ""log rolling"" (what he calls intersectionality) https://t.co/HoL6sJsMnP'"
b'1036644271674322945',09/03/2018,"b""@devmobnow No, you don't. It costs each Quebec family on average 25,000$ per year to support the public health syst\xe2\x80\xa6 https://t.co/H9ACNwmi9P"""
b'1036642805429534720',09/03/2018,"b'@inzmru @Ftuuky @GreatDismal @paulkrugman If this happens, Hyperbitcoinization will soon follow as our network upgr\xe2\x80\xa6 https://t.co/XuTedNR6Co'"
b'1036642285927260161',09/03/2018,"b""@inzmru @Ftuuky @GreatDismal @paulkrugman Of course it can, it's merely the Signature algo that needs to change. Co\xe2\x80\xa6 https://t.co/jpN7mEvcBv"""
b'1036614401254666240',09/03/2018,"b""@PaytheTollman @twobitidiot That's on-the-ground experience talking here. https://t.co/SoKSV0zhUZ"""
b'1036613948072779776',09/03/2018,b'@PaytheTollman @twobitidiot Anecdotal evidence: Backpage users were incredibly confused by bread wallet using bits\xe2\x80\xa6 https://t.co/uoQK0BL0d4'
b'1036610163116060672',09/03/2018,b'Combining two popular Bitcoin t-shirt slogans.\n\nFront: there will only ever be 21 million bitcoins\n\nBack: you can b\xe2\x80\xa6 https://t.co/THNbdlW0xU'
b'1036609422443905024',09/03/2018,b'@FrConstantin @LiberalQuebec @AileLiberale @phcouillard @germainchevarie \xc3\x87a doit \xc3\xaatre le fun habiter sur le bord de\xe2\x80\xa6 https://t.co/BX7wZNSdQy'
b'1036608936454041601',09/03/2018,"b'@twobitidiot The term ""bit"" is also used commonly in the English language for many other things, including in encry\xe2\x80\xa6 https://t.co/eAkcczUJKR'"
b'1036608352908992515',09/03/2018,b'@twobitidiot The reference unit should either be the largest or smallest. Makes no sense to make bits the default I\xe2\x80\xa6 https://t.co/G0Fz29qx0R'
b'1036607414060105731',09/03/2018,"b""RT @thejuicemedia: The Australien Government has made an ad about its anti-encryption law and it's surprisingly honest and informative \xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x91\x81\xf0\x9f\x93\xb2\xe2\x80\xa6"""
b'1036606548162867201',09/03/2018,"b""@Cyranogrosnez You're a historical revisionist. Miners opposed #uasf and wanted to force #segwit2x and were defeate\xe2\x80\xa6 https://t.co/3BJlnT2Q5Q"""
b'1036606177138884609',09/03/2018,b'@paddyucl @KingsCollegeLon @loi_luu @LeoAW @m_smalley @LioLunesu @KyberNetwork @enumatech Also fyi the public polic\xe2\x80\xa6 https://t.co/rgAzQ9yjBH'
b'1036605948712939520',09/03/2018,b'@paddyucl @KingsCollegeLon @loi_luu @LeoAW @m_smalley @LioLunesu @KyberNetwork @enumatech As a KCL alumni who overw\xe2\x80\xa6 https://t.co/2p59jJuyLo'
b'1036605427675484160',09/03/2018,"b""@Cyranogrosnez 90% of miners voted for blocksize increase in bitcoin yet here we are.\nWhy? Nodes said: we won't buy\xe2\x80\xa6 https://t.co/CZuszVNDYm"""
b'1036601339059609600',09/03/2018,"b""@Cyranogrosnez Sure you can revert back to Bitcoin core 0.13 although that's really dumb. And since Segwit is a sof\xe2\x80\xa6 https://t.co/ErPjZYJf7c"""
b'1036599561295458304',09/03/2018,b'@Cyranogrosnez To accept or refuse changes. #uasf #no2x'
b'1036597633677230080',09/03/2018,b'@NicolasDorier From personal experience #2 and #3\n\nConservative party stopped accepting Bitcoin b/c of Bitpay and i\xe2\x80\xa6 https://t.co/NYqxaHhHSF'
b'1036596477236269061',09/03/2018,"b""@CarpeNoctom That's what sniffing too much gas will do to your neurons"""
b'1036595941627912193',09/03/2018,b'Anonymous traders at the Bitcoin Embassy were a bit too early in making their $ETH price predictions. \n\nLaughing ou\xe2\x80\xa6 https://t.co/uMfXGAdoll'
b'1036593978769137665',09/03/2018,b'@garrytan https://t.co/U7RJHQE7MY'
b'1036593787169132544',09/03/2018,b'RT @lopp: Fascinating: @VitalikButerin agrees with @JeremyRubin that the value of ETH will trend toward 0 unless changes are made to the pr\xe2\x80\xa6'
b'1036585151747313664',09/03/2018,"b'Quebecers have highest personal income tax rate in North America. This tax represents 14% of GDP, making Quebec wor\xe2\x80\xa6 https://t.co/hixdvF6CeV'"
b'1036582120871915521',09/03/2018,"b'Oh yeah and, you know, becomming billionaires.'"
b'1036578106046341120',09/03/2018,b'@Excellion @Billfodl_Wallet @nvk @saifedean @Frances_Coppola @Blockstream FrancEs*\n\nFrancis is a pretty cool guy I hear \xf0\x9f\x98\x8e'
b'1036577895085486080',09/03/2018,b'The reason why Ethereum chose to invent its own currency for gas is precisely because since nobody wants to pay for\xe2\x80\xa6 https://t.co/J5wMTF8ljM'
b'1036408591052431361',09/03/2018,b'@LukeDashjr @thomaskerin @carlo_vbk @alexbosworth @LaurentMT i definitely remember that quote from before breaking\xe2\x80\xa6 https://t.co/9zxXpR3XeE'
b'1036399180812566528',09/02/2018,b'@thomaskerin @carlo_vbk @alexbosworth 99% that was @LukeDashjr'
b'1036391170216263684',09/02/2018,"b'Bitcoin Maximalists ""concern trolling"" about centralization in cryptocurrency  governance are canaries in your bloc\xe2\x80\xa6 https://t.co/Uq1UMYR1Rv'"
b'1036390934110461952',09/02/2018,"b""@mcrsqr It doesn't matter the total number of node operators.\n\nWhat matters is that each user can use a full-node f\xe2\x80\xa6 https://t.co/7KZPVaDFwm"""
b'1036388373479522309',09/02/2018,"b'Since only a fraction of $ETH users can/want to run full nodes, a few startups are the only peers relevant in decid\xe2\x80\xa6 https://t.co/tj6VlOpGSC'"
b'1036374157020282881',09/02/2018,"b""@CryptoEvan What's the minimum you take?"""
b'1036345303803277313',09/02/2018,b'@kouroshshafi Hayek: https://t.co/7qBrSszvB0\nMises: https://t.co/jsrTsQdQIw'
b'1036327831184330752',09/02/2018,"b""@carlo_vbk @alexbosworth At this scale, you should probably consider running your own test network. Also I'm confus\xe2\x80\xa6 https://t.co/JQVIQPBSBH"""
b'1036324727072219137',09/02/2018,"b'RT @MaximeBernier: With the Internet, it is now much easier and less costly to find relevant information and mobilize around an issue. A sm\xe2\x80\xa6'"
b'1036317685108416513',09/02/2018,b'@nvk @AlenaSatoshi @TheShadowBanman @OfficialSPGB @Germinarch @giacomozucco @The1Brand7 @realLudvigArt In the socia\xe2\x80\xa6 https://t.co/KXKga1e07d'
b'1036316942716620802',09/02/2018,b'@AlenaSatoshi People are still confused that Bitcoin is a fintech improvement in payments technology. Either they s\xe2\x80\xa6 https://t.co/cGbnPW75db'
b'1036295051616366593',09/02/2018,b'@_drgo Beautiful deagle'
b'1036286976943636480',09/02/2018,"b'@OfficialSPGB @Germinarch @nvk @giacomozucco @The1Brand7 @AlenaSatoshi @realLudvigArt Actually, the goulag was inve\xe2\x80\xa6 https://t.co/NjvUG2dfjs'"
b'1036286592640606208',09/02/2018,"b'@OfficialSPGB @nvk @Germinarch @giacomozucco @The1Brand7 @AlenaSatoshi @realLudvigArt Also, the people in this thre\xe2\x80\xa6 https://t.co/N8HCm7Kq3C'"
b'1036286119246286848',09/02/2018,b'@OfficialSPGB @nvk @Germinarch @giacomozucco @The1Brand7 @AlenaSatoshi @realLudvigArt Socialism is a brain fart of\xe2\x80\xa6 https://t.co/9VJOdbZbEg'
b'1036284812452081664',09/02/2018,"b'@nvk @DeaterBob This year, Canada tax freedom day was June 10th for the average canadian.\n\nWe spent 160 days workin\xe2\x80\xa6 https://t.co/w8J7HWg1KS'"
b'1036282796011122688',09/02/2018,b'@OfficialSPGB @nvk @Germinarch @giacomozucco @The1Brand7 @AlenaSatoshi @realLudvigArt You people still exist?'
b'1036280298571538433',09/02/2018,"b""@Bob_le_chinois @du_justice @Stadicus3000 I have! They're great indeed"""
b'1036280157772963845',09/02/2018,"b'@DanDarkPill Preemptive block, thanks for the warning!'"
b'1036128538129248258',09/02/2018,b'Bitcoin is taking Austrian Economics mainstream.'
b'1036102078278627329',09/02/2018,"b""@jimmysong Central Bank buys back people's and financial institutions' liabilities and debt with money they create from thin air."""
b'1036078566180573184',09/02/2018,b'@PN_LTC https://t.co/DBVdzz3fJj'
b'1036056309857218561',09/02/2018,b'Scarce features of Bitcoin that I value the most:\n\n- censorship-resistance\n- immutability of ledger + issuance \n- t\xe2\x80\xa6 https://t.co/6ZDxWSoThP'
b'1036010358308327424',09/01/2018,b'RT @theonevortex: Almost done with day 1 of the 1st ever https://t.co/cbojRCpTcw workshop!  Lots more to do tomorrow :) #bitcoin https://t.\xe2\x80\xa6'
b'1036008359512756224',09/01/2018,"b""@cryptoscarface Agreed, but it's not a huge problem if you can build-in some technology that allows people to verif\xe2\x80\xa6 https://t.co/q69GHhQo9X"""
b'1035999831796449280',09/01/2018,b'Prime Directive: every Bitcoin user that wants to run a full node should be able to run a full node at low cost wit\xe2\x80\xa6 https://t.co/LIsdbVWv0m'
b'1035991639884550145',09/01/2018,b'Just found the video on my Bitcoin Adoption Panel with @nvk Jason King (@SeansOutpost) @brucefenton @mikeinspace\xe2\x80\xa6 https://t.co/IuRGlyZ7qp'
b'1035970346795577344',09/01/2018,"b'@brianchoffman I\'m not ""excited"", but kind of mind blown  that a person just had a 10M$ margin call. That\'s epic.'"
b'1035960457289510914',09/01/2018,b'RT @BitBitCrypto: BTFD season is now open'
b'1035959674783367168',09/01/2018,b'Bitcoin masterclass. https://t.co/eavrxxs1Pn'
b'1035959265482162176',09/01/2018,"b""@shahcoin To me the consensus rules of the Bitcoin protocol are Bitcoin's constitution."""
b'1035957744564617216',09/01/2018,"b""Why do I tweet so much about @MaximeBernier to my audience of mostly non-canadian Bitcoiners who don't care about\xe2\x80\xa6 https://t.co/zQZBxngRGk"""
b'1035956185508311040',09/01/2018,b'Do we even deserve #MadMax? https://t.co/OefWvOeIQ7'
b'1035955654459052033',09/01/2018,"b'.@MaximeBernier discusses Public Choice Theory (and indirectly game theory) and how the break the ""prisoners dilemm\xe2\x80\xa6 https://t.co/Dzm65v07Kk'"
b'1035951959575023617',09/01/2018,b'TLDR part 3 https://t.co/ROIrTZXML5'
b'1035951779534520322',09/01/2018,b'TL;DR part 2 https://t.co/MsIfG01G07'
b'1035951586860777473',09/01/2018,"b""You know it's good when it starts with a bullet-point TL;DR https://t.co/NDDYUdxIlt"""
b'1035950956427599872',09/01/2018,b'The most important political science theory of the 20th century.\n\nhttps://t.co/C20hVnKbsd\n\nThis will immediately/in\xe2\x80\xa6 https://t.co/pL3KL7L7Fr'
b'1035941996119117824',09/01/2018,b'#notascam https://t.co/0lxhnwaSE7'
b'1035941860978688000',09/01/2018,"b'@_MidasMulligan_ * $10,000,000 of BITCOINS \n\nPray for him.'"
b'1035939539943084033',09/01/2018,"b""@StartaleTV @josephjpeters @econoar Why don't they charge for transaction fees instead of getting paid by conjuring\xe2\x80\xa6 https://t.co/jS3u3FUVjN"""
b'1035937922472714240',09/01/2018,b'Total bloodbath \xe2\x98\xa0\xef\xb8\x8f https://t.co/KNnF1RD4DK'
b'1035936721362448386',09/01/2018,"b""Couldn't have asked for a more awesome co-founder!\n\n\xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b https://t.co/G7fTg84IT9"""
b'1035935692021555203',09/01/2018,b'The Canadian political establishment betrayed the country.\n\nFarming unions cartel hijacked political parties from w\xe2\x80\xa6 https://t.co/y7OH32gy0K'
b'1035923409128120320',09/01/2018,"b""@officialmcafee Why don't you just send it to him by mail instead ?"""
b'1035723164729393152',09/01/2018,"b'@Paul_Gregor Non-devs like me need a one click deploy solution and instead of partnering with a data center host, why not do it ?'"
b'1035663370727378949',08/31/2018,"b""@PhilCrypto77 Given both are equally worthless, I'll go with the oldest one.\n\nLindy effect."""
b'1035662648560570368',08/31/2018,"b""@SChalice @BtcpayServer what's MSFT?"""
b'1035661902033108992',08/31/2018,"b'@moeTino @ArminVanBitcoin I create 1,000,000,000,000,000 FrancisCoins.\n\nI sell you 1 FrancisCoin for 1$\n\nCheckmate.'"
b'1035658011736506370',08/31/2018,"b""@pierre_rochard I remember perfectly those few days. Skiing with brother and dad that I hadn't seen since I got int\xe2\x80\xa6 https://t.co/CNYkb1KUvN"""
b'1035657537029386240',08/31/2018,"b'RT @arbedout: First screenshot: Upper West Side, Manhattan\nSecond screenshot; Upper East Side Manhattan\nThird screenshot: Iran\nFourth scree\xe2\x80\xa6'"
b'1035647195691868160',08/31/2018,b'@econoar @josephjpeters You get an F'
b'1035646766157377537',08/31/2018,"b""@econoar @josephjpeters I hope you're not gambling with other people's money with this incredibly strange theory of value."""
b'1035646607805636608',08/31/2018,"b""@econoar @josephjpeters If anybody can whip up a competitor to ETH that satisfies same demand, it's worthless.\n\nWha\xe2\x80\xa6 https://t.co/4cMZXZQKMD"""
b'1035645925182656514',08/31/2018,"b""@econoar @josephjpeters No, because properties of blockchain aren't a feature of code, they're result of network ef\xe2\x80\xa6 https://t.co/aFC2ZJGwtB"""
b'1035644598847242240',08/31/2018,"b""@josephjpeters @econoar You can paint a coconut red and say there's a limited supply of 100 red coconuts, but all c\xe2\x80\xa6 https://t.co/FCyTkzWiKI"""
b'1035643702298009600',08/31/2018,b'@josephjpeters @econoar Ethereum Classic works perfectly fine. So will ETC2. And ETH2. And ETH testnet. And private\xe2\x80\xa6 https://t.co/EcQaIRbGIE'
b'1035637639221850112',08/31/2018,b'Watch our for my speech at @hodlhodl Baltic honey badger conference sept. 23 for announcement \n\n https://t.co/U1Z462Qozv'
b'1035636885123674112',08/31/2018,"b""@AnthonyDesjard5 @VdeFortier In fact initially we didn't plan on data center but rather just RPi software but our p\xe2\x80\xa6 https://t.co/CZWFKfrkYz"""
b'1035636358998634496',08/31/2018,"b""@PhABCD Under no circumstance. \n\nProtecting the issuance schedule is a cause I'd give up all my ressources and time\xe2\x80\xa6 https://t.co/jLUjbVSfh9"""
b'1035635782529282050',08/31/2018,b'@AnthonyDesjard5 @VdeFortier RPi optimized Bitcoin core and LN dockers'
b'1035635691055734784',08/31/2018,"b'@AnthonyDesjard5 @VdeFortier If you guys use docker, check this out: https://t.co/tJ1o9TlkIV'"
b'1035635429461114882',08/31/2018,"b""Nota bene: this isn't just an idea, it's a teaser \xf0\x9f\x9a\x80"""
b'1035635213177708545',08/31/2018,"b""@ShemBooth1 I'll change our private slack chanel to a public one when it's near completion and the hardware side is\xe2\x80\xa6 https://t.co/UDFEMcI47H"""
b'1035593124708532224',08/31/2018,"b""@BeterMichiel Stay tuned, once it gets close I'll spam the interwebs"""
b'1035582599924731905',08/31/2018,"b'@AquamanCrypto Perhaps we should set up a network of data centers, 3-4 would do the trick. Kind of like @Blockstream satellite uplinks'"
b'1035576661276876800',08/31/2018,b'@RadVladdy best way to do it is to have the same stack run on both raspberry pi / server at home/office and have au\xe2\x80\xa6 https://t.co/ruo7oEQs45'
b'1035575923070959616',08/31/2018,b'@PeterHainzl https://t.co/aAjmIvxhoz'
b'1035575662042599425',08/31/2018,b'@RadVladdy Soon\xe2\x84\xa2'
b'1035575502898118659',08/31/2018,b'@tvaddonsco https://t.co/vt6X2k6x46'
b'1035575204997750784',08/31/2018,"b'@howardscottj Not yet, DM me!'"
b'1035575009593487361',08/31/2018,b'@Nic_C4fe @BitTubeApp @Mastercard @blockchainblitz @LordCatoshi @notsofast @APompliano @crazy_crypto @HungryforFA\xe2\x80\xa6 https://t.co/d0W0jzcgZB'
b'1035574162402803716',08/31/2018,"b'Your move, Azure. cc: @BtcpayServer'"
b'1035573206327992321',08/31/2018,b'What if Bitcoiners got tired of their hosting providers and banded together to create their own data center and low\xe2\x80\xa6 https://t.co/Y6xY7HGlcI'
b'1035572940488798214',08/31/2018,"b""@PhABCD Both.\n\nMain reason I didn't invest in ETH crowdsale was for this.\n\nNobody could tell me how many $ETH would\xe2\x80\xa6 https://t.co/JlyvaDFtu9"""
b'1035569368783118337',08/31/2018,b'From open-source dev ecosystem to central banking committee in less than 4 years. That escalated quickly! https://t.co/aJrc1WOnyK'
b'1035564747876384768',08/31/2018,"b'@midmagic @peterktodd @Mire1a In Quebec, not at all!\n\nIn fact, the government decides 100% what/where/how the fores\xe2\x80\xa6 https://t.co/FG4zvax56W'"
b'1035564069607096321',08/31/2018,"b""@_Kevin_Pham I've been trying to explain Bitcoin for years and I agree 100%. \n\nThe blockchain hysteria can be trace\xe2\x80\xa6 https://t.co/CzTlXNEHwA"""
b'1035562717778771969',08/31/2018,b'@FedericoTenga Social engineering tactics that must be aggressively fought off right now before they become part of\xe2\x80\xa6 https://t.co/PhsfaVPala'
b'1035561014237057025',08/31/2018,b'@peterktodd @Mire1a Loggers on the ground up north have a very special relationship with the forest. They are caret\xe2\x80\xa6 https://t.co/yssYmrYm33'
b'1035560205210329090',08/31/2018,"b""@peterktodd @Mire1a We don't have clear cutting in Quebec anymore, it's selective. I worked on this years back for\xe2\x80\xa6 https://t.co/bSQI0MMD2Y"""
b'1035558773417492480',08/31/2018,"b""@peterktodd @Mire1a I'm talking about our boreal forest. It historically used to burn often, and it's mostly pine v\xe2\x80\xa6 https://t.co/1SwSBWCn09"""
b'1035556474938945536',08/31/2018,"b'@peterktodd @Mire1a One of my worries is that a narrative has developed making a distinction between ""old growth"" a\xe2\x80\xa6 https://t.co/ezKzqHObRw'"
b'1035554817060626432',08/31/2018,b'Supply Management is dead.\n\nTrump will eat @AndrewScheer and @JustinTrudeau alive in NAFTA negotiations. They sold\xe2\x80\xa6 https://t.co/PzVdvLkbSR'
b'1035539447218155521',08/31/2018,"b""@F0nta1n3 @AndrewScheer Yeah all those farms and people would migrate to Detroit to work in those car factories I'm sure!"""
b'1035534103653896192',08/31/2018,"b'RT @francispouliot_: Would you consider the government  seizing the means of production in agriculture via state enforced price fixing, sup\xe2\x80\xa6'"
b'1035533856387084290',08/31/2018,b'RT @WhalePanda: Presented without comment. You can draw your own conclusion. https://t.co/TsOWLy818C'
b'1035436178072383488',08/31/2018,b'@jbitdigital https://t.co/TVnaTc6arE'
b'1035434468474060801',08/31/2018,b'@thedrbits https://t.co/4GwHTfhh2N'
b'1035433229396987904',08/31/2018,"b""The economist is mostly right with its click-bait title but I'm glad they don't mention Bitcoin in title they would\xe2\x80\xa6 https://t.co/7Q4uvQPdgj"""
b'1035430110122389504',08/31/2018,b'@ricburton Red alert. Press shiftl+click on the round symbol in the middle of the speaker looking symbol on the sta\xe2\x80\xa6 https://t.co/hyh0hP6ukB'
b'1035428647409262592',08/31/2018,b'Bitmain spent 70% of its cash-flow to purchase bcash.\n\nInvesting in Bitmain is investing in bcash. Investing in bca\xe2\x80\xa6 https://t.co/EEfOWejour'
b'1035426126863233025',08/31/2018,"b""@ZLOK @MediumSqueeze @_Kevin_Pham It's very subjective. Im okay being frustratingly unreachable yet always present\xe2\x80\xa6 https://t.co/ATqoSBILTt"""
b'1035424826276671488',08/31/2018,"b'@saifedean @The1Brand7 @vegardwikeby Sociological/psychology research, historical novels, fictional conspiracy thri\xe2\x80\xa6 https://t.co/kSizakrjFp'"
b'1035422740512231425',08/31/2018,b'@ZLOK @MediumSqueeze @_Kevin_Pham Damn I thought it was a VC platform where people send you ICO pitches for investi\xe2\x80\xa6 https://t.co/OaxSpzcFql'
b'1035419470964170753',08/31/2018,b'@kid42day @AndrewScheer Yes.'
b'1035418347477913601',08/31/2018,"b'Would you consider the government  seizing the means of production in agriculture via state enforced price fixing,\xe2\x80\xa6 https://t.co/Ey8iMjp8vA'"
b'1035412850393669632',08/31/2018,b'@_Kevin_Pham Just went back to Facebook after years of hiatus to catch up with old nocoiner friends. Friends are gr\xe2\x80\xa6 https://t.co/Uf51XIndb3'
b'1035412427855278081',08/31/2018,b'@DanDarkPill @MediumSqueeze The only scarce thing in bcash'
b'1035411791386423296',08/31/2018,"b""@YangVentures That's more than all but one  Canadian orderbooks exchanges."""
b'1035410992858112000',08/31/2018,"b'@mBTCPizpie 150,000$ acquisition cost per dapp user for ethereum ecosystem.\n\n#notascam'"
b'1035404904037326849',08/31/2018,b'@jimmysong First one that came to mind. https://t.co/cKdOvHx7eq'
b'1035357100862529537',08/31/2018,b'@ricsodre @otsproofbot New bot @OtsProofBot2'
b'1035356631289274368',08/31/2018,b'@peterktodd https://t.co/toxl7dc0H0'
b'1035351785471467526',08/31/2018,b'@peterktodd @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject Nodes communica\xe2\x80\xa6 https://t.co/DBc3hChLgA'
b'1035351212286193664',08/31/2018,"b""@ryanxcharles Insight into the mind of a bcasher. There's only one reason Ryan would post this: he ran out of argum\xe2\x80\xa6 https://t.co/vBL9J6qH2K"""
b'1035350769267032071',08/31/2018,"b""@peterktodd @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject since we're on\xe2\x80\xa6 https://t.co/0yvNjbWPFj"""
b'1035350018444673024',08/31/2018,b'@PhABCD @peterktodd @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject One of\xe2\x80\xa6 https://t.co/eATQRCllO6'
b'1035348925463638016',08/31/2018,b'@PhABCD @peterktodd @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject You can\xe2\x80\xa6 https://t.co/l6PCtPvWN5'
b'1035348701823283200',08/31/2018,b'@peterktodd @PhABCD @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject You can\xe2\x80\xa6 https://t.co/aUcNKhOFJe'
b'1035348549037432832',08/31/2018,b'@PhABCD @peterktodd @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject Twitter posts are pretty popular'
b'1035348364211232768',08/31/2018,b'@PhABCD @peterktodd @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject For us\xe2\x80\xa6 https://t.co/Zh7icVohgo'
b'1035345057023451136',08/31/2018,b'@peterktodd @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject From a business\xe2\x80\xa6 https://t.co/tsdP1nB8Hl'
b'1035343640967700480',08/31/2018,"b""@peterktodd @opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @letsencrypt @torproject That's definite\xe2\x80\xa6 https://t.co/Q9RDStpE7B"""
b'1035342152119857154',08/31/2018,"b""@opentimestamps @gillesCadignan @saifedean @Woleet @sainfedean @peterktodd Yes it's definitely going to be okay for\xe2\x80\xa6 https://t.co/zpGIO8L3Nc"""
b'1035341264110137350',08/31/2018,"b'Many saw the ""Maple Syrup Heist"" documentary (Dirty Money). Ang\xc3\xa8le is Quebec\'s unsung hero, independent Maple produ\xe2\x80\xa6 https://t.co/DJ3ajsO932'"
b'1035324675776229377',08/31/2018,b'@virajbhide @bitstein @murchandamus I now way is that what she said.... What are you talking about ? She just says\xe2\x80\xa6 https://t.co/B1KqfWh4DK'
b'1035324129552093184',08/31/2018,b'@ryanxcharles https://t.co/btc8WifkG2'
b'1035252340310327298',08/30/2018,b'@bitstein @murchandamus I ran a dandelion node and it worked \xf0\x9f\x98\x81'
b'1035252191391612930',08/30/2018,b'@bitstein Dandelion'
b'1035215465549889536',08/30/2018,"b""@peterktodd @O80925253 I have a hard time understanding this (worst feeling for me). \n\nI'll re-read all your papers\xe2\x80\xa6 https://t.co/EalVNEo3hK"""
b'1035210992685379584',08/30/2018,b'@MooreGrams @CypherPony @bradmillscan @DJohnstonEC @diiorioanthony @saifedean @aantonop @openbazaar @buymoonstuff W\xe2\x80\xa6 https://t.co/LzEMxkCdGt'
b'1035208244988456960',08/30/2018,"b'@bobbyclee It would make buying Bitcoin faster and with lower chance or fraud, but would also enable government to\xe2\x80\xa6 https://t.co/WnAcJ7V3pq'"
b'1035207608720875521',08/30/2018,"b""@peterktodd @O80925253 Can I summarize as:\n\nSingle use seal w/o publication = prove something hasn't been done more\xe2\x80\xa6 https://t.co/EqCdQ9qXrs"""
b'1035205754213593088',08/30/2018,b'@peterktodd @O80925253 Ok I think I start to get it: the single-use seal is just a way to commit to something in a\xe2\x80\xa6 https://t.co/O2eX5HaXUe'
b'1035204587941257217',08/30/2018,"b""@peterktodd @O80925253 I'm not sure if I understand whether the sceal is for individual log entries (e.g. asset tra\xe2\x80\xa6 https://t.co/LgBOcadhki"""
b'1035203466099077120',08/30/2018,"b""@MartyBent The entire objective of ethereum was to run apps governments can't shut down.\n\nWhy would they use shitty\xe2\x80\xa6 https://t.co/NPNqOkJwse"""
b'1035201319232057345',08/30/2018,b'@peterktodd @O80925253 Showerthought: timestamping on Bitcoin+publication on widely distributed medium allows peopl\xe2\x80\xa6 https://t.co/sQRSrEZb6x'
b'1035200187164176385',08/30/2018,b'@peterktodd @O80925253 *so I can only LIE (not like) to one person. Potato fingers \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
b'1035199705821716481',08/30/2018,"b'@peterktodd @O80925253 The blockchain itself is a pretty boring idea (for most people, maybe not fans of crypto and\xe2\x80\xa6 https://t.co/dVgzY9UqBG'"
b'1035199456478720001',08/30/2018,b'@peterktodd @O80925253 Except I decide which sequential log is the real one. I could be secretely doing it for fake\xe2\x80\xa6 https://t.co/SsYhJRF0j1'
b'1035199158301458432',08/30/2018,"b'@peterktodd @O80925253 This makes sense. They did invent a chain of blocks of signed data, just not one with decent\xe2\x80\xa6 https://t.co/ss6BIhmEOQ'"
b'1035195352167665664',08/30/2018,b'@peterktodd It would be like saying Leonardo da Vinci invented the airplane because of blueprint sketches. Man has\xe2\x80\xa6 https://t.co/POYMkzNYuM'
b'1035194688142225408',08/30/2018,"b""RT @MooreGrams: So excited to finally announce this!\n\nI wrote an ABC book for children about Bitcoin and cryptocurrency, and it'll be avail\xe2\x80\xa6"""
b'1035190262618828802',08/30/2018,"b""@MooreGrams @bradmillscan @DJohnstonEC @diiorioanthony @saifedean @aantonop I'm very excited about it ! Great idea.\xe2\x80\xa6 https://t.co/AEviVFs7Le"""
b'1035178819290914816',08/30/2018,"b'@Nic_C4fe Les retraits sont tr\xc3\xa8s longs. Tu peux toujours essayer Bylls, les frais sont bas pour les petits montants (&lt; 3000$)'"
b'1035145561031274497',08/30/2018,"b""RT @Vince_catallaxy: When your cat is smarter and make better choices than most 'blockchain experts' https://t.co/ucNSPaTvsX"""
